0,0.14419277,0.14463827,0.14211759,1
500,0.26844117,0.26517856,0.26844117,2
1000,0.27192494,0.18663718,0.27192494,3
1500,0.290911,0.21146542,0.29080018,4
2000,0.31544653,0.27079967,0.31544653,5
2500,0.33524978,0.25730148,0.3351927,6
3000,0.33793068,0.23893398,0.33791712,7
3500,0.4127661,0.23331743,0.4127684,8
4000,0.42546546,0.30799124,0.4254338,9
4500,0.40695944,0.27536425,0.407327,10
5000,0.43994692,0.3008195,0.43994638,11
5500,0.41681215,0.34853196,0.48186773,12
6000,0.44682848,0.39688763,0.46986917,13
6500,0.40587577,0.40385953,0.41254225,14
7000,0.44690034,0.35924894,0.4444685,15
7500,0.44988906,0.38023356,0.47763494,16
8000,0.5106749,0.38310003,0.5109341,17
8500,0.509403,0.4916447,0.5132335,18
9000,0.50330585,0.4191365,0.5048353,19
9500,0.5123293,0.4337793,0.5124163,20
10000,0.49513143,0.41669762,0.48641083,21
10500,0.5316712,0.5109078,0.53459096,22
11000,0.5442608,0.5111404,0.5393123,23
11500,0.54515725,0.45340273,0.54142076,24
12000,0.53892446,0.47854114,0.53685063,25
12500,0.56874496,0.5291556,0.56424546,26
13000,0.55844384,0.46759543,0.5188666,27
13500,0.601713,0.542417,0.57890534,28
14000,0.58546305,0.5321554,0.566137,29
14500,0.6076778,0.5205481,0.6055608,30
15000,0.65129215,0.53966993,0.6162863,31
15500,0.61987627,0.521024,0.61205125,32
16000,0.631442,0.48096612,0.6321305,33
16500,0.6363838,0.58011436,0.6282227,34
17000,0.63778114,0.47666028,0.6296737,35
17500,0.64893496,0.55227643,0.64404887,36
18000,0.6558311,0.51189387,0.6557926,37
18500,0.66110957,0.57726556,0.6572604,38
19000,0.6492011,0.62695974,0.6500278,39
19500,0.68816525,0.5767191,0.6875794,40
20000,0.70148265,0.55556387,0.70108193,41
20500,0.68223065,0.57466507,0.6615351,42
21000,0.6768086,0.64940584,0.6741014,43
21500,0.6988796,0.57284653,0.70625985,44
22000,0.731559,0.62213176,0.72193676,45
22500,0.71429914,0.60130626,0.7080606,46
23000,0.73473024,0.51256984,0.7150002,47
23500,0.7477212,0.60097003,0.7203187,48
24000,0.76711786,0.6264054,0.7679416,49
24500,0.75484675,0.5593116,0.732031,50
25000,0.76064855,0.6078641,0.75477576,51
25500,0.7436995,0.61218387,0.7283112,52
26000,0.7878652,0.60401756,0.7459239,53
26500,0.7812276,0.5766219,0.7408166,54
27000,0.76972246,0.6554705,0.76264733,55
27500,0.77851176,0.6597709,0.7560157,56
28000,0.77529585,0.6156714,0.76791936,57
28500,0.77082556,0.6331262,0.76757663,58
29000,0.7520666,0.698878,0.7222009,59
29500,0.80216885,0.6652143,0.7858701,60
30000,0.7985705,0.6186148,0.7802224,61
30500,0.7868316,0.6886569,0.76452357,62
31000,0.8005618,0.64533085,0.79105175,63
31500,0.7771629,0.66092294,0.7778966,64
32000,0.8034969,0.6815596,0.7959125,65
32500,0.82230806,0.6211672,0.7702148,66
33000,0.7850153,0.65203434,0.7583317,67
33500,0.78150475,0.63301533,0.7800224,68
34000,0.78597236,0.679976,0.783295,69
34500,0.79176444,0.6550332,0.7864098,70
35000,0.7814199,0.6624983,0.7739747,71
35500,0.819833,0.7128518,0.8153418,72
36000,0.7920533,0.68984663,0.7874309,73
36500,0.8242627,0.62412304,0.81451434,74
37000,0.79149926,0.6700212,0.78927284,75
37500,0.82308716,0.7148423,0.8221719,76
38000,0.8607537,0.6922932,0.82325673,77
38500,0.821212,0.7042814,0.80356777,78
39000,0.8217936,0.6473689,0.81076974,79
39500,0.8060085,0.67690796,0.7807615,80
40000,0.8364913,0.70952326,0.8090106,81
40500,0.844313,0.6714294,0.8001713,82
41000,0.85146505,0.7367384,0.8098044,83
41500,0.81227285,0.6683132,0.8079162,84
42000,0.8209977,0.7037329,0.8114233,85
42500,0.85217226,0.6926379,0.853947,86
43000,0.8295407,0.7100417,0.8202477,87
43500,0.8290391,0.7043724,0.81571627,88
44000,0.80727947,0.7270642,0.8018017,89
44500,0.84409714,0.74015,0.8311257,90
45000,0.8294098,0.6847407,0.8292598,91
45500,0.7907397,0.74967134,0.78478104,92
46000,0.82516617,0.6881831,0.8254136,93
46500,0.8540673,0.7827206,0.8536491,94
47000,0.8483037,0.6923016,0.847176,95
47500,0.8194541,0.70816237,0.81945425,96
48000,0.82918364,0.6814177,0.82350904,97
48500,0.80400103,0.71163166,0.80183977,98
49000,0.86429876,0.66985077,0.8642981,99
49500,0.8494258,0.7127441,0.84894025,100
50000,0.8504259,0.7226584,0.85041565,101
