0,0.60036695,0.6007921,0.59661037,1
500,0.9210482,0.72163594,0.9210482,2
1000,0.9140982,0.7481913,0.9062861,3
1500,0.9075789,0.8147484,0.8867683,4
2000,0.9283382,0.8112499,0.8866797,5
2500,0.9365847,0.8731394,0.9362244,6
3000,0.9368035,0.8347728,0.9409625,7
3500,0.92084694,0.87650317,0.92172956,8
4000,0.92041653,0.8675066,0.88553804,9
4500,0.94930965,0.833824,0.96553224,10
5000,0.9521129,0.7972267,0.9521516,11
5500,0.9664414,0.8844716,0.9566999,12
6000,0.94046235,0.82479525,0.942567,13
6500,0.9250884,0.8726529,0.9440284,14
7000,0.94046783,0.8813704,0.9580887,15
7500,0.957105,0.8634119,0.9563872,16
8000,0.9491274,0.91786957,0.9546158,17
8500,0.95635307,0.8946569,0.95635295,18
9000,0.96032655,0.86084765,0.9575255,19
9500,0.9588505,0.83240914,0.9587669,20
10000,0.9753142,0.86573666,0.9684918,21
10500,0.9638965,0.8738429,0.96383214,22
11000,0.95075357,0.8740415,0.9470314,23
11500,0.94274455,0.8957597,0.93300116,24
12000,0.94738275,0.90286005,0.9499365,25
12500,0.9461899,0.8766589,0.9457017,26
13000,0.9580366,0.89790297,0.9584126,27
13500,0.9598424,0.90812534,0.9361983,28
14000,0.95316166,0.8908763,0.94357085,29
14500,0.9518679,0.8672306,0.94325244,30
15000,0.95983,0.900311,0.9451751,31
15500,0.9544509,0.885614,0.9411619,32
16000,0.9500658,0.8678318,0.9448664,33
16500,0.9561996,0.89581054,0.9512914,34
17000,0.95528775,0.9001521,0.9356437,35
17500,0.9580651,0.90426743,0.94561285,36
18000,0.9630922,0.87274176,0.963745,37
18500,0.95374143,0.8823731,0.95032984,38
19000,0.94374144,0.9156603,0.9480713,39
19500,0.94321704,0.9014631,0.9510113,40
20000,0.93650365,0.89978224,0.9369351,41
20500,0.94499093,0.87762403,0.9399813,42
21000,0.9618529,0.8736537,0.95509434,43
21500,0.94645953,0.89448565,0.93544835,44
22000,0.9568156,0.8947277,0.9569296,45
22500,0.9526317,0.88767767,0.9523025,46
23000,0.9490762,0.92997944,0.9444611,47
23500,0.94931924,0.92253137,0.93976516,48
24000,0.9507164,0.9223514,0.9507164,49
24500,0.95913684,0.90767354,0.95913696,50
25000,0.9621252,0.92644477,0.943004,51
25500,0.94223225,0.8921902,0.9411342,52
26000,0.9582382,0.91567504,0.9425784,53
26500,0.9564903,0.9222515,0.95676625,54
27000,0.95467585,0.9232326,0.95455843,55
27500,0.9453923,0.893235,0.945362,56
28000,0.9487753,0.91880107,0.9487753,57
28500,0.95621973,0.9496394,0.9500285,58
29000,0.9565727,0.9240162,0.9565724,59
29500,0.9615642,0.9463126,0.96621567,60
30000,0.9616897,0.9436126,0.9616794,61
30500,0.9556764,0.94235367,0.9556764,62
31000,0.9588894,0.93624187,0.9588894,63
31500,0.962552,0.937426,0.9627063,64
32000,0.9635845,0.9464558,0.95724,65
32500,0.95608354,0.9412888,0.9560687,66
33000,0.96961045,0.95263267,0.9694167,67
33500,0.9816576,0.95854044,0.98165727,68
34000,0.9780009,0.9501406,0.9777123,69
34500,0.97971237,0.9178082,0.97971237,70
35000,0.9751937,0.94841784,0.97498703,71
35500,0.9829025,0.9399407,0.9829025,72
36000,0.9766684,0.9547494,0.97649527,73
36500,0.97677636,0.93553704,0.97676176,74
37000,0.98026615,0.9492522,0.9802224,75
37500,0.98029387,0.9432831,0.9800851,76
38000,0.97219515,0.9415525,0.9721939,77
38500,0.9752178,0.9360218,0.9752178,78
39000,0.9779343,0.9432024,0.9664986,79
39500,0.97616065,0.93576646,0.97616065,80
40000,0.9755948,0.9488044,0.9706316,81
40500,0.9769422,0.96016884,0.97694206,82
41000,0.977239,0.9408131,0.9772381,83
41500,0.9825646,0.9531004,0.9825646,84
42000,0.98057234,0.9430596,0.9805722,85
42500,0.97607636,0.95475745,0.97607636,86
43000,0.97710377,0.95187116,0.97710377,87
43500,0.9703744,0.9464719,0.9703743,88
44000,0.97779185,0.9555249,0.97779185,89
44500,0.976434,0.9559659,0.97252876,90
45000,0.97826046,0.9407139,0.97826046,91
45500,0.98267543,0.9597046,0.98267543,92
46000,0.98331016,0.95216274,0.98331016,93
46500,0.982359,0.9405396,0.982359,94
47000,0.9748379,0.95555323,0.97314477,95
47500,0.9805587,0.95045376,0.98053014,96
48000,0.9741624,0.95451605,0.97416127,97
48500,0.97405154,0.95513576,0.97405154,98
49000,0.98194814,0.9463801,0.9819349,99
49500,0.97883135,0.94575965,0.97883135,100
50000,0.97839326,0.9523745,0.97839326,101
