0,0.0955,0.095,0.0946,1
500,0.3062,0.3014,0.2631,2
1000,0.3039,0.2956,0.2588,3
1500,0.3146,0.3091,0.2673,4
2000,0.3127,0.3078,0.2611,5
2500,0.3121,0.3087,0.2683,6
3000,0.3085,0.2984,0.2641,7
3500,0.3119,0.3077,0.2706,8
4000,0.3072,0.2969,0.2668,9
4500,0.3213,0.3195,0.2769,10
5000,0.3236,0.3165,0.2709,11
5500,0.3007,0.2897,0.2639,12
6000,0.3108,0.3032,0.2717,13
6500,0.3177,0.3128,0.2687,14
7000,0.3107,0.2986,0.2674,15
7500,0.3126,0.3031,0.2722,16
8000,0.3028,0.2918,0.2629,17
8500,0.3096,0.3014,0.2638,18
9000,0.3054,0.2904,0.2664,19
9500,0.3192,0.3133,0.2684,20
10000,0.3026,0.29,0.2578,21
10500,0.3175,0.3139,0.2721,22
11000,0.3195,0.3099,0.2699,23
11500,0.3101,0.2996,0.271,24
12000,0.311,0.2966,0.2729,25
12500,0.3175,0.3077,0.2786,26
13000,0.3047,0.2923,0.2754,27
13500,0.3174,0.31,0.2812,28
14000,0.319,0.3084,0.2739,29
14500,0.3213,0.3133,0.275,30
15000,0.315,0.3057,0.271,31
15500,0.3208,0.3155,0.2815,32
16000,0.3109,0.2998,0.2724,33
16500,0.3143,0.3032,0.2733,34
17000,0.3174,0.307,0.2731,35
17500,0.3181,0.3072,0.2691,36
18000,0.3227,0.3191,0.2737,37
18500,0.3135,0.3063,0.2738,38
19000,0.3209,0.3139,0.2777,39
19500,0.3166,0.3038,0.2687,40
20000,0.3209,0.3133,0.2781,41
20500,0.3174,0.308,0.2793,42
21000,0.3114,0.3027,0.2779,43
21500,0.3196,0.3097,0.2787,44
22000,0.3238,0.3125,0.2745,45
22500,0.3226,0.3125,0.2743,46
23000,0.323,0.317,0.2862,47
23500,0.3178,0.3158,0.2795,48
24000,0.3255,0.3147,0.2728,49
24500,0.322,0.3146,0.278,50
25000,0.3175,0.3052,0.2727,51
25500,0.3034,0.296,0.2439,52
26000,0.3145,0.3106,0.2195,53
26500,0.3155,0.3077,0.2061,54
27000,0.3235,0.3149,0.1829,55
27500,0.3083,0.3112,0.1717,56
28000,0.3325,0.3244,0.1781,57
28500,0.3342,0.3204,0.1656,58
29000,0.3378,0.3364,0.1703,59
29500,0.3209,0.3166,0.1862,60
30000,0.2969,0.2863,0.1698,61
30500,0.2923,0.274,0.1993,62
31000,0.3313,0.3189,0.178,63
31500,0.3363,0.3282,0.1635,64
32000,0.3241,0.3282,0.1647,65
32500,0.3386,0.3375,0.1663,66
33000,0.3368,0.3242,0.1655,67
33500,0.3182,0.2948,0.1739,68
34000,0.3375,0.3336,0.1586,69
34500,0.3289,0.3257,0.1716,70
35000,0.3471,0.3416,0.1751,71
35500,0.331,0.3317,0.168,72
36000,0.3069,0.3014,0.2032,73
36500,0.3412,0.3244,0.1792,74
37000,0.3164,0.3086,0.179,75
37500,0.3582,0.3522,0.1679,76
38000,0.3233,0.3105,0.1928,77
38500,0.3544,0.3555,0.1649,78
39000,0.3093,0.2882,0.1911,79
39500,0.3474,0.3262,0.1718,80
40000,0.3471,0.3406,0.1739,81
40500,0.3435,0.3433,0.1643,82
41000,0.3376,0.3286,0.179,83
41500,0.34,0.3158,0.1772,84
42000,0.3539,0.349,0.1718,85
42500,0.3487,0.3291,0.1749,86
43000,0.3185,0.3026,0.1846,87
43500,0.3189,0.3178,0.1839,88
44000,0.2901,0.2768,0.1877,89
44500,0.3362,0.3171,0.1768,90
45000,0.3436,0.3302,0.1814,91
45500,0.3243,0.3224,0.1845,92
46000,0.3425,0.3363,0.1892,93
46500,0.3571,0.3487,0.1792,94
47000,0.3504,0.3279,0.1823,95
47500,0.3324,0.3355,0.1651,96
48000,0.3167,0.3228,0.1763,97
48500,0.3591,0.3449,0.1807,98
49000,0.3423,0.3184,0.1872,99
49500,0.339,0.3324,0.1952,100
50000,0.3453,0.3353,0.1829,101
