0,0.16078568,0.1616793,0.15574834,1
500,0.79464155,0.23367299,0.5661988,2
1000,0.85304195,0.51650745,0.79024464,3
1500,0.6903353,0.48917758,0.7019562,4
2000,0.7766461,0.47904605,0.75032943,5
2500,0.6757967,0.4252424,0.67524356,6
3000,0.65681297,0.3601502,0.56499076,7
3500,0.70816356,0.43459806,0.5616541,8
4000,0.67698246,0.41132867,0.59842193,9
4500,0.59437263,0.4592803,0.59437263,10
5000,0.5877233,0.4717816,0.5877233,11
5500,0.67234516,0.36046693,0.56874126,12
6000,0.613601,0.41738954,0.6133662,13
6500,0.6265818,0.41395643,0.6265818,14
7000,0.6443457,0.40932795,0.6442343,15
7500,0.62902194,0.40461776,0.62902194,16
8000,0.6301784,0.39969403,0.6301782,17
8500,0.63541967,0.41435784,0.63541955,18
9000,0.6213173,0.2719462,0.6213038,19
9500,0.6606853,0.41785437,0.6606851,20
10000,0.63643914,0.43198153,0.6363683,21
10500,0.6721469,0.40831843,0.671749,22
11000,0.64822686,0.40836105,0.6482261,23
11500,0.6574746,0.43604043,0.65743864,24
12000,0.71620005,0.41682896,0.67352337,25
12500,0.66099393,0.4077764,0.66098666,26
13000,0.67513406,0.40518913,0.675128,27
13500,0.8821473,0.40270942,0.7544768,28
14000,0.69518685,0.41499537,0.6951867,29
14500,0.7994973,0.42340273,0.64050883,30
15000,0.6318203,0.4132189,0.63182014,31
15500,0.6883664,0.39408514,0.6883497,32
16000,0.7039197,0.3927263,0.66304713,33
16500,0.70243573,0.4106884,0.6774185,34
17000,0.847715,0.345833,0.6958827,35
17500,0.84417725,0.4219617,0.80641603,36
18000,0.8845751,0.4147671,0.74507374,37
18500,0.86998874,0.26895213,0.69787234,38
19000,0.8781958,0.40718523,0.67588556,39
19500,0.8632033,0.29546565,0.65283287,40
20000,0.6458116,0.41832986,0.6458103,41
20500,0.8673313,0.41930553,0.71446615,42
21000,0.9015873,0.46996772,0.7828057,43
21500,0.916993,0.41846693,0.7836047,44
22000,0.9013709,0.50123596,0.88677776,45
22500,0.9682791,0.41623688,0.74636483,46
23000,0.88994145,0.41868556,0.69515043,47
23500,0.89137197,0.41141924,0.70825356,48
24000,0.92556727,0.4404203,0.7782029,49
24500,0.90407693,0.4152046,0.7293295,50
25000,0.9119901,0.47474697,0.6904707,51
25500,0.9571809,0.4313105,0.91038066,52
26000,0.9408834,0.4266034,0.72171456,53
26500,0.8623982,0.4364563,0.7111075,54
27000,0.8753805,0.42675233,0.70980453,55
27500,0.9200759,0.4415001,0.88677436,56
28000,0.92708296,0.4959115,0.8682209,57
28500,0.9284823,0.4597848,0.72062427,58
29000,0.9320342,0.48856026,0.7971859,59
29500,0.9339297,0.55062544,0.8925226,60
30000,0.9175562,0.46606308,0.7246201,61
30500,0.9154204,0.4566446,0.8423484,62
31000,0.93326557,0.46850106,0.77806294,63
31500,0.93561,0.5097019,0.8201879,64
32000,0.9210527,0.45573086,0.80465525,65
32500,0.93021476,0.47355393,0.8315409,66
33000,0.92317015,0.45037988,0.7347212,67
33500,0.8996202,0.47446835,0.8253943,68
34000,0.8882812,0.4772891,0.8199109,69
34500,0.91807556,0.58295095,0.8134328,70
35000,0.8466983,0.5043995,0.82396054,71
35500,0.85326475,0.47528213,0.85070646,72
36000,0.85140055,0.47390535,0.7370522,73
36500,0.8676405,0.48423785,0.7749982,74
37000,0.85978264,0.4579694,0.7677669,75
37500,0.8523603,0.47215,0.8523052,76
38000,0.834997,0.49387768,0.77069646,77
38500,0.8497229,0.61330587,0.7819515,78
39000,0.83994997,0.4955062,0.80469775,79
39500,0.8708677,0.45581844,0.7986765,80
40000,0.8477646,0.4878283,0.7472512,81
40500,0.8296719,0.47612616,0.76236516,82
41000,0.8522578,0.51315427,0.8466189,83
41500,0.84783995,0.48226565,0.8470611,84
42000,0.85725516,0.47971812,0.7632462,85
42500,0.84754574,0.49780515,0.7428169,86
43000,0.87984765,0.45367968,0.7871425,87
43500,0.84304714,0.4945575,0.76286733,88
44000,0.8491886,0.7278551,0.76751155,89
44500,0.87215006,0.50237435,0.87217164,90
45000,0.87468255,0.54544634,0.7856558,91
45500,0.84606814,0.57362264,0.76824343,92
46000,0.86836326,0.49991477,0.858622,93
46500,0.8210852,0.5711544,0.8184617,94
47000,0.94745344,0.5530174,0.87616247,95
47500,0.8603603,0.5752569,0.84866613,96
48000,0.9532046,0.7034948,0.8590145,97
48500,0.90381986,0.52752686,0.8987555,98
49000,0.92906,0.56273055,0.91626394,99
49500,0.9666791,0.6778558,0.9196558,100
50000,0.90893966,0.524989,0.9202727,101
