0,0.6080172,0.61414707,0.6083793,1
500,0.83544374,0.7972777,0.8354148,2
1000,0.8914933,0.83920574,0.8915899,3
1500,0.9108993,0.84524274,0.91090107,4
2000,0.92038035,0.83256817,0.92038035,5
2500,0.92280424,0.8115921,0.9224154,6
3000,0.94526505,0.8317843,0.9453231,7
3500,0.948878,0.85199213,0.9488787,8
4000,0.94818103,0.85239244,0.9482342,9
4500,0.9549815,0.8667152,0.95500857,10
5000,0.95532525,0.87593657,0.9553269,11
5500,0.96022266,0.9157902,0.9602473,12
6000,0.95621103,0.88759875,0.9564208,13
6500,0.96231127,0.8689978,0.96240383,14
7000,0.96386325,0.89240265,0.964234,15
7500,0.9581193,0.87829226,0.96187794,16
8000,0.9679328,0.90002745,0.9679748,17
8500,0.9658162,0.87857944,0.96583784,18
9000,0.9710754,0.89346474,0.97121876,19
9500,0.96517366,0.89211315,0.9651971,20
10000,0.9752789,0.9114259,0.9756138,21
10500,0.969072,0.8998408,0.96909297,22
11000,0.9766367,0.8850708,0.977961,23
11500,0.96281165,0.87942284,0.96872395,24
12000,0.9768588,0.8852044,0.97348267,25
12500,0.97728115,0.883544,0.9769782,26
13000,0.9771986,0.8979734,0.9762349,27
13500,0.9779653,0.87817436,0.97544503,28
14000,0.9824938,0.899039,0.9826329,29
14500,0.98300815,0.88239497,0.9825277,30
15000,0.98402417,0.8527197,0.970541,31
15500,0.9841159,0.91372645,0.9792628,32
16000,0.9790856,0.9134024,0.9826124,33
16500,0.9844099,0.8906279,0.9850199,34
17000,0.98513794,0.87463903,0.98349285,35
17500,0.9843797,0.89363444,0.98550165,36
18000,0.9871177,0.90507776,0.9839401,37
18500,0.9852309,0.89467704,0.9855275,38
19000,0.9839563,0.9299738,0.98160017,39
19500,0.98458153,0.88595414,0.9868738,40
20000,0.984916,0.9325049,0.98616356,41
20500,0.9832177,0.9025275,0.9861648,42
21000,0.98536927,0.93391556,0.9856668,43
21500,0.98634434,0.9163336,0.98612183,44
22000,0.98609424,0.92788935,0.9820703,45
22500,0.9836126,0.8906947,0.98792446,46
23000,0.9863024,0.905562,0.98663527,47
23500,0.9862797,0.92804193,0.986478,48
24000,0.9854527,0.9093424,0.9863448,49
24500,0.98877895,0.9201844,0.98859763,50
25000,0.98599523,0.8736586,0.9878092,51
25500,0.98773474,0.931292,0.9888287,52
26000,0.988463,0.9019914,0.98852706,53
26500,0.9860811,0.9268366,0.9859773,54
27000,0.98696893,0.9320621,0.98852074,55
27500,0.98841596,0.9226132,0.9882287,56
28000,0.98903847,0.92614526,0.9887995,57
28500,0.987966,0.91796535,0.9879848,58
29000,0.9883767,0.908477,0.988225,59
29500,0.9907844,0.9498643,0.9883366,60
30000,0.98834103,0.90778166,0.98913854,61
30500,0.9886875,0.9194343,0.9896297,62
31000,0.9910677,0.9182272,0.9894041,63
31500,0.9898268,0.94035953,0.9892203,64
32000,0.99220955,0.917941,0.98942673,65
32500,0.9912354,0.94203025,0.99205786,66
33000,0.9920243,0.94352055,0.9928126,67
33500,0.9877081,0.9128908,0.98480105,68
34000,0.99194336,0.9521342,0.9919808,69
34500,0.99277323,0.9378827,0.9899289,70
35000,0.98993427,0.9232189,0.98877877,71
35500,0.99070686,0.93789405,0.98895067,72
36000,0.992226,0.9112923,0.9911452,73
36500,0.99322164,0.9130639,0.9884934,74
37000,0.992815,0.94287986,0.9931925,75
37500,0.9897593,0.94044673,0.98840964,76
38000,0.9929052,0.936691,0.99187136,77
38500,0.9900531,0.9402108,0.9916231,78
39000,0.99438924,0.9497619,0.9940111,79
39500,0.9928403,0.9425074,0.99443406,80
40000,0.9920993,0.94346505,0.99387795,81
40500,0.9938036,0.9458941,0.99425805,82
41000,0.9922415,0.9321381,0.9940612,83
41500,0.9932509,0.9364641,0.995001,84
42000,0.991672,0.92713785,0.9938105,85
42500,0.9937543,0.9506682,0.9937593,86
43000,0.993454,0.967681,0.9948813,87
43500,0.9939832,0.9546121,0.99371743,88
44000,0.9930813,0.9494964,0.9950965,89
44500,0.9929032,0.94117385,0.99273056,90
45000,0.9936085,0.9776633,0.9919642,91
45500,0.995175,0.9582612,0.9927314,92
46000,0.9934645,0.94205576,0.99528307,93
46500,0.9944214,0.9279288,0.99221706,94
47000,0.994463,0.9608725,0.99389595,95
47500,0.99541545,0.9404982,0.9949462,96
48000,0.9929662,0.94030315,0.994938,97
48500,0.99569017,0.9760501,0.9957029,98
49000,0.99489754,0.940664,0.99513406,99
49500,0.99175316,0.91819364,0.99445724,100
50000,0.9936918,0.9610499,0.99174565,101
