0,0.0892,0.0903,0.1033,1
500,0.2803,0.2803,0.2095,2
1000,0.3141,0.3131,0.2391,3
1500,0.3284,0.3303,0.2502,4
2000,0.332,0.3247,0.2417,5
2500,0.343,0.3385,0.2466,6
3000,0.3563,0.3519,0.2547,7
3500,0.3638,0.3578,0.268,8
4000,0.3505,0.3401,0.2832,9
4500,0.3661,0.3635,0.2761,10
5000,0.3553,0.3464,0.2685,11
5500,0.3619,0.3636,0.2646,12
6000,0.369,0.3636,0.2555,13
6500,0.3665,0.3628,0.2851,14
7000,0.3711,0.3707,0.2799,15
7500,0.359,0.3513,0.266,16
8000,0.3733,0.3687,0.2752,17
8500,0.3739,0.3645,0.2653,18
9000,0.3488,0.3345,0.2694,19
9500,0.3723,0.3665,0.2755,20
10000,0.343,0.3351,0.2554,21
10500,0.3794,0.3743,0.2745,22
11000,0.3661,0.3615,0.2641,23
11500,0.3731,0.3659,0.2725,24
12000,0.3742,0.3672,0.2735,25
12500,0.3837,0.3811,0.2696,26
13000,0.3856,0.3818,0.263,27
13500,0.3887,0.3845,0.2662,28
14000,0.3792,0.3767,0.2872,29
14500,0.3848,0.3844,0.2552,30
15000,0.3784,0.3704,0.261,31
15500,0.3826,0.3772,0.2779,32
16000,0.3641,0.352,0.2738,33
16500,0.3822,0.3749,0.2779,34
17000,0.3904,0.3809,0.2696,35
17500,0.3842,0.3823,0.2734,36
18000,0.3879,0.3811,0.2657,37
18500,0.3804,0.3721,0.2755,38
19000,0.3835,0.3761,0.2689,39
19500,0.3898,0.3869,0.2694,40
20000,0.374,0.3728,0.2628,41
20500,0.3909,0.3797,0.2766,42
21000,0.3712,0.3664,0.2671,43
21500,0.3723,0.3695,0.2748,44
22000,0.3895,0.3837,0.2779,45
22500,0.3845,0.369,0.2616,46
23000,0.3862,0.3762,0.2791,47
23500,0.3914,0.3834,0.2834,48
24000,0.3899,0.3813,0.2867,49
24500,0.3863,0.381,0.2759,50
25000,0.389,0.3778,0.2839,51
25500,0.3716,0.3651,0.2655,52
26000,0.3768,0.3631,0.2787,53
26500,0.3875,0.3778,0.2839,54
27000,0.3875,0.3781,0.2802,55
27500,0.393,0.3896,0.2667,56
28000,0.3873,0.3824,0.2677,57
28500,0.3985,0.3915,0.2822,58
29000,0.3958,0.3908,0.281,59
29500,0.3937,0.3938,0.2703,60
30000,0.3915,0.3908,0.2762,61
30500,0.4006,0.392,0.2792,62
31000,0.397,0.3874,0.2829,63
31500,0.3996,0.3949,0.2774,64
32000,0.3956,0.3862,0.2812,65
32500,0.3907,0.3825,0.2835,66
33000,0.3876,0.3799,0.2711,67
33500,0.3854,0.3784,0.2831,68
34000,0.3987,0.3872,0.2784,69
34500,0.3919,0.382,0.2748,70
35000,0.3901,0.3822,0.2901,71
35500,0.3902,0.3795,0.2855,72
36000,0.3998,0.3912,0.2836,73
36500,0.3927,0.3844,0.2772,74
37000,0.4009,0.3991,0.2849,75
37500,0.3912,0.3873,0.286,76
38000,0.3967,0.3934,0.2829,77
38500,0.3999,0.4015,0.2789,78
39000,0.3974,0.3912,0.2853,79
39500,0.3787,0.3754,0.2776,80
40000,0.3991,0.3906,0.2873,81
40500,0.3952,0.3875,0.2814,82
41000,0.3982,0.3913,0.2887,83
41500,0.4007,0.391,0.291,84
42000,0.3952,0.3909,0.283,85
42500,0.3979,0.3935,0.288,86
43000,0.3908,0.3854,0.2773,87
43500,0.3902,0.3864,0.2817,88
44000,0.3895,0.3878,0.2893,89
44500,0.3955,0.3884,0.2796,90
45000,0.3926,0.3874,0.2805,91
45500,0.3978,0.3905,0.2858,92
46000,0.3948,0.3841,0.2792,93
46500,0.3903,0.3848,0.2941,94
47000,0.3976,0.3947,0.2903,95
47500,0.3965,0.3893,0.2777,96
48000,0.3903,0.3849,0.2901,97
48500,0.3996,0.3966,0.2938,98
49000,0.3902,0.384,0.2821,99
49500,0.3881,0.3771,0.2781,100
50000,0.3976,0.3947,0.2823,101
