0,0.1008,0.1038,0.0859,1
500,0.4711,0.4636,0.2096,2
1000,0.5098,0.5006,0.2161,3
1500,0.5405,0.5359,0.189,4
2000,0.5454,0.547,0.1893,5
2500,0.5601,0.5533,0.1886,6
3000,0.561,0.5553,0.1946,7
3500,0.5637,0.5623,0.1946,8
4000,0.5655,0.5635,0.1907,9
4500,0.5651,0.5648,0.1893,10
5000,0.5614,0.5623,0.1954,11
5500,0.5676,0.5646,0.1868,12
6000,0.5628,0.5587,0.1918,13
6500,0.5583,0.5565,0.1886,14
7000,0.5598,0.5559,0.1861,15
7500,0.5554,0.5557,0.1911,16
8000,0.5528,0.5512,0.1881,17
8500,0.5524,0.5509,0.1878,18
9000,0.5484,0.5454,0.1903,19
9500,0.5374,0.536,0.1903,20
10000,0.5256,0.5193,0.1941,21
10500,0.5288,0.5235,0.1882,22
11000,0.5253,0.5225,0.1893,23
11500,0.5258,0.5158,0.193,24
12000,0.5286,0.5217,0.1894,25
12500,0.5294,0.5216,0.1913,26
13000,0.5266,0.5216,0.1955,27
13500,0.5313,0.5281,0.1908,28
14000,0.5334,0.5298,0.1895,29
14500,0.5315,0.5274,0.1955,30
15000,0.5331,0.5294,0.1936,31
15500,0.5344,0.5336,0.1909,32
16000,0.5374,0.535,0.189,33
16500,0.5377,0.5317,0.1941,34
17000,0.536,0.5344,0.1929,35
17500,0.5421,0.5361,0.1927,36
18000,0.5413,0.5352,0.1902,37
18500,0.5405,0.5356,0.1906,38
19000,0.5395,0.5353,0.1905,39
19500,0.5388,0.5355,0.1903,40
20000,0.5444,0.537,0.1854,41
20500,0.5406,0.5406,0.1892,42
21000,0.5417,0.5396,0.1882,43
21500,0.5449,0.5409,0.1902,44
22000,0.5439,0.5424,0.1873,45
22500,0.5446,0.5398,0.1888,46
23000,0.5415,0.5404,0.1886,47
23500,0.5465,0.5444,0.1847,48
24000,0.5407,0.5381,0.1903,49
24500,0.5456,0.5417,0.1849,50
25000,0.5432,0.5431,0.1862,51
25500,0.5467,0.5434,0.1837,52
26000,0.5443,0.5406,0.1853,53
26500,0.5431,0.5415,0.1861,54
27000,0.5457,0.5425,0.1848,55
27500,0.544,0.5422,0.1902,56
28000,0.5425,0.543,0.1871,57
28500,0.544,0.5405,0.1873,58
29000,0.5427,0.539,0.1889,59
29500,0.5467,0.5398,0.1839,60
30000,0.5433,0.5411,0.1827,61
30500,0.5453,0.5413,0.1841,62
31000,0.5434,0.5395,0.1848,63
31500,0.5405,0.5402,0.1851,64
32000,0.5434,0.5409,0.1872,65
32500,0.5423,0.5388,0.188,66
33000,0.542,0.5395,0.1886,67
33500,0.5394,0.5367,0.1898,68
34000,0.542,0.5371,0.1857,69
34500,0.5406,0.5367,0.1869,70
35000,0.5375,0.5383,0.1896,71
35500,0.5404,0.5386,0.1886,72
36000,0.5405,0.5362,0.1876,73
36500,0.5404,0.5352,0.1885,74
37000,0.5368,0.5351,0.1913,75
37500,0.5399,0.5381,0.19,76
38000,0.5382,0.5339,0.1891,77
38500,0.5379,0.5346,0.1917,78
39000,0.539,0.5334,0.1889,79
39500,0.5396,0.5365,0.1884,80
40000,0.5384,0.5367,0.1909,81
40500,0.5345,0.5331,0.1914,82
41000,0.5369,0.5347,0.1909,83
41500,0.5356,0.5338,0.1902,84
42000,0.5345,0.5324,0.1908,85
42500,0.5368,0.5313,0.192,86
43000,0.5338,0.5331,0.1928,87
43500,0.5363,0.5323,0.1908,88
44000,0.5348,0.5328,0.1908,89
44500,0.5351,0.5325,0.1905,90
45000,0.5351,0.5301,0.1928,91
45500,0.5324,0.5307,0.1944,92
46000,0.5334,0.5305,0.1932,93
46500,0.5353,0.5298,0.1929,94
47000,0.5337,0.5321,0.1946,95
47500,0.5311,0.5278,0.1924,96
48000,0.5319,0.5288,0.1954,97
48500,0.5325,0.5313,0.1958,98
49000,0.5318,0.5282,0.1967,99
49500,0.5305,0.5287,0.1944,100
50000,0.5307,0.5306,0.1942,101
