0,0.0892,0.0892,0.0892,1
500,0.8826,0.5776,0.1235,2
1000,0.8844,0.4934,0.1351,3
1500,0.8905,0.5896,0.171,4
2000,0.8911,0.58,0.1577,5
2500,0.8967,0.5871,0.1841,6
3000,0.8963,0.6569,0.1785,7
3500,0.8982,0.5475,0.184,8
4000,0.8927,0.5924,0.21,9
4500,0.8981,0.5654,0.194,10
5000,0.8931,0.4859,0.1934,11
5500,0.9004,0.5288,0.197,12
6000,0.8897,0.6343,0.2196,13
6500,0.9042,0.6425,0.2211,14
7000,0.899,0.6359,0.1761,15
7500,0.8938,0.5382,0.1777,16
8000,0.8997,0.6368,0.2359,17
8500,0.9013,0.5957,0.1955,18
9000,0.9037,0.6207,0.2302,19
9500,0.8966,0.617,0.2042,20
10000,0.8986,0.5977,0.1884,21
10500,0.8949,0.6505,0.1904,22
11000,0.8937,0.6676,0.1935,23
11500,0.8969,0.6432,0.1951,24
12000,0.8929,0.6406,0.1979,25
12500,0.8988,0.6742,0.2111,26
13000,0.8939,0.6678,0.2255,27
13500,0.8888,0.6503,0.239,28
14000,0.8934,0.6903,0.2279,29
14500,0.8903,0.6662,0.2157,30
15000,0.889,0.6304,0.2347,31
15500,0.888,0.5856,0.2434,32
16000,0.8823,0.6783,0.2308,33
16500,0.8876,0.6663,0.2248,34
17000,0.8869,0.6098,0.2303,35
17500,0.8906,0.6567,0.2435,36
18000,0.8797,0.6513,0.2589,37
18500,0.8935,0.6314,0.234,38
19000,0.8842,0.6349,0.2722,39
19500,0.8889,0.6306,0.2764,40
20000,0.8895,0.6808,0.2885,41
20500,0.8912,0.5666,0.2513,42
21000,0.8873,0.5894,0.2469,43
21500,0.89,0.6697,0.2655,44
22000,0.8864,0.6239,0.296,45
22500,0.8888,0.6131,0.2683,46
23000,0.8886,0.637,0.2704,47
23500,0.8925,0.6036,0.2917,48
24000,0.8879,0.5733,0.2801,49
24500,0.8945,0.6134,0.2784,50
25000,0.8901,0.6579,0.3071,51
25500,0.8771,0.6351,0.3002,52
26000,0.8844,0.663,0.3094,53
26500,0.8838,0.6094,0.3085,54
27000,0.8905,0.6574,0.3086,55
27500,0.8862,0.6309,0.3237,56
28000,0.886,0.6925,0.3639,57
28500,0.8894,0.6503,0.323,58
29000,0.8774,0.6729,0.31,59
29500,0.8812,0.6232,0.327,60
30000,0.8854,0.6263,0.3125,61
30500,0.879,0.6403,0.3482,62
31000,0.8824,0.615,0.3536,63
31500,0.8784,0.6295,0.3448,64
32000,0.8747,0.6043,0.3424,65
32500,0.8861,0.6502,0.3607,66
33000,0.8842,0.6002,0.3434,67
33500,0.8735,0.6001,0.3536,68
34000,0.8889,0.6292,0.3842,69
34500,0.8843,0.6432,0.3585,70
35000,0.8763,0.5987,0.3451,71
35500,0.8846,0.6296,0.3581,72
36000,0.8887,0.6382,0.3847,73
36500,0.8852,0.6297,0.3688,74
37000,0.8805,0.6215,0.3654,75
37500,0.8852,0.638,0.3819,76
38000,0.8847,0.6501,0.4084,77
38500,0.8836,0.6318,0.3865,78
39000,0.8846,0.6368,0.3807,79
39500,0.8723,0.6158,0.3649,80
40000,0.8844,0.6095,0.3904,81
40500,0.888,0.5929,0.4202,82
41000,0.8914,0.564,0.4041,83
41500,0.8874,0.6847,0.427,84
42000,0.879,0.6048,0.384,85
42500,0.8881,0.6412,0.3871,86
43000,0.885,0.6109,0.4191,87
43500,0.8817,0.6601,0.3995,88
44000,0.8719,0.6096,0.3728,89
44500,0.8795,0.6136,0.3747,90
45000,0.8824,0.6341,0.3811,91
45500,0.8825,0.6565,0.39,92
46000,0.8752,0.6684,0.3689,93
46500,0.8687,0.6263,0.3591,94
47000,0.8773,0.6093,0.3937,95
47500,0.8672,0.661,0.3999,96
48000,0.8756,0.6711,0.4442,97
48500,0.8801,0.6722,0.4056,98
49000,0.8829,0.6826,0.4418,99
49500,0.8683,0.6653,0.4305,100
50000,0.8798,0.6541,0.4195,101
