0,0.0978,0.1008,0.0986,1
5000,0.4496,0.427,0.2251,2
10000,0.4838,0.4093,0.2351,3
15000,0.5221,0.4603,0.2278,4
20000,0.5216,0.4809,0.2154,5
25000,0.5254,0.4756,0.2044,6
30000,0.5334,0.5186,0.1984,7
35000,0.5406,0.5128,0.2064,8
40000,0.5486,0.5302,0.2186,9
45000,0.5543,0.5354,0.2227,10
50000,0.5518,0.5269,0.2275,11
55000,0.5485,0.5391,0.2346,12
60000,0.556,0.5382,0.2373,13
65000,0.5555,0.5411,0.2413,14
70000,0.5584,0.5432,0.2431,15
75000,0.561,0.55,0.2408,16
80000,0.5554,0.5434,0.2436,17
85000,0.556,0.5439,0.2466,18
90000,0.5654,0.5564,0.2491,19
95000,0.5559,0.549,0.2447,20
100000,0.5485,0.5367,0.2402,21
105000,0.5418,0.5338,0.2448,22
110000,0.5532,0.5406,0.2462,23
115000,0.5538,0.5312,0.2437,24
120000,0.5527,0.5396,0.2446,25
125000,0.5554,0.54,0.249,26
130000,0.5541,0.5486,0.2497,27
135000,0.5617,0.5505,0.2355,28
140000,0.5598,0.5523,0.2377,29
145000,0.5626,0.5504,0.2445,30
150000,0.56,0.5541,0.2445,31
155000,0.5531,0.5407,0.2475,32
160000,0.5527,0.5414,0.2513,33
165000,0.5525,0.5432,0.2614,34
170000,0.5566,0.5438,0.2533,35
175000,0.5606,0.5493,0.2581,36
180000,0.5578,0.5497,0.2686,37
185000,0.5632,0.5488,0.2584,38
190000,0.5602,0.5482,0.2598,39
195000,0.5525,0.5462,0.2628,40
200000,0.5561,0.5479,0.2578,41
205000,0.5542,0.5443,0.2614,42
210000,0.5548,0.5473,0.2651,43
215000,0.5532,0.5384,0.2564,44
220000,0.5614,0.5532,0.2597,45
225000,0.5543,0.5427,0.2639,46
230000,0.5587,0.5441,0.2613,47
235000,0.5567,0.5505,0.2591,48
240000,0.559,0.5431,0.2632,49
245000,0.5543,0.5422,0.2596,50
250000,0.5616,0.5491,0.2582,51
255000,0.5574,0.5459,0.2591,52
260000,0.5629,0.5571,0.2577,53
265000,0.5612,0.5503,0.2635,54
270000,0.5639,0.5549,0.2656,55
275000,0.5667,0.5568,0.2581,56
280000,0.5562,0.5451,0.2631,57
285000,0.5639,0.5528,0.2639,58
290000,0.5629,0.5521,0.2656,59
295000,0.5578,0.549,0.2628,60
300000,0.5618,0.556,0.2674,61
305000,0.5566,0.5398,0.2599,62
310000,0.5674,0.5588,0.2564,63
315000,0.5584,0.5505,0.2679,64
320000,0.558,0.5484,0.2597,65
325000,0.56,0.5508,0.2622,66
330000,0.5587,0.5518,0.2684,67
335000,0.5639,0.5574,0.2677,68
340000,0.5676,0.56,0.2638,69
345000,0.564,0.5536,0.2588,70
350000,0.5618,0.5543,0.2589,71
355000,0.5655,0.553,0.2659,72
360000,0.5669,0.5586,0.2589,73
365000,0.5693,0.56,0.2592,74
370000,0.5649,0.551,0.252,75
375000,0.5728,0.5643,0.2586,76
380000,0.5648,0.5466,0.257,77
385000,0.5636,0.56,0.2633,78
390000,0.5681,0.5568,0.2591,79
395000,0.5694,0.562,0.258,80
400000,0.5639,0.5509,0.2581,81
405000,0.5664,0.5599,0.2661,82
410000,0.5668,0.5572,0.2614,83
415000,0.5643,0.5555,0.2671,84
420000,0.5663,0.5628,0.2607,85
425000,0.5607,0.5533,0.2608,86
430000,0.5624,0.5571,0.2625,87
435000,0.5672,0.5583,0.2555,88
440000,0.5717,0.5608,0.256,89
445000,0.5684,0.5584,0.2549,90
450000,0.5666,0.5548,0.2581,91
455000,0.5715,0.5599,0.2585,92
460000,0.5687,0.5614,0.2567,93
465000,0.5714,0.5581,0.2608,94
470000,0.5662,0.556,0.2597,95
475000,0.5628,0.5526,0.2598,96
480000,0.5667,0.5607,0.2602,97
485000,0.5685,0.5618,0.2602,98
490000,0.5724,0.5626,0.2623,99
495000,0.574,0.5645,0.258,100
500000,0.5662,0.5571,0.2596,101
