0,0.1231,0.0987,0.061,1
5000,0.9891,0.9853,0.0492,2
10000,0.9892,0.9878,0.0521,3
15000,0.9895,0.9882,0.0406,4
20000,0.9925,0.9913,0.0477,5
25000,0.9925,0.9912,0.0463,6
30000,0.9924,0.9908,0.0409,7
35000,0.992,0.9906,0.0315,8
40000,0.9905,0.989,0.0194,9
45000,0.9899,0.9902,0.0393,10
50000,0.9911,0.9891,0.0504,11
55000,0.9913,0.9893,0.04,12
60000,0.9914,0.9894,0.0385,13
65000,0.9915,0.9896,0.0411,14
70000,0.9917,0.9899,0.0457,15
75000,0.9908,0.9891,0.0462,16
80000,0.9907,0.9892,0.0492,17
85000,0.9912,0.9896,0.0541,18
90000,0.9915,0.99,0.0672,19
95000,0.9914,0.9901,0.0793,20
100000,0.9914,0.9899,0.097,21
105000,0.991,0.9883,0.1103,22
110000,0.9882,0.9846,0.1028,23
115000,0.9909,0.9864,0.1241,24
120000,0.989,0.987,0.1108,25
125000,0.9901,0.9885,0.1246,26
130000,0.9901,0.9893,0.1344,27
135000,0.9901,0.9891,0.149,28
140000,0.9908,0.9896,0.1679,29
145000,0.9907,0.9899,0.1886,30
150000,0.9871,0.9844,0.199,31
155000,0.9909,0.9888,0.2421,32
160000,0.9913,0.9888,0.2467,33
165000,0.9911,0.9891,0.2524,34
170000,0.9914,0.9893,0.2705,35
175000,0.9915,0.9897,0.2836,36
180000,0.9914,0.9897,0.2855,37
185000,0.9907,0.9879,0.2272,38
190000,0.9916,0.9901,0.2883,39
195000,0.9917,0.9902,0.2907,40
200000,0.9916,0.99,0.2999,41
205000,0.9916,0.99,0.3148,42
210000,0.9918,0.9904,0.3301,43
215000,0.9919,0.9906,0.3412,44
220000,0.9915,0.9898,0.3374,45
225000,0.9919,0.9899,0.3355,46
230000,0.992,0.9902,0.34,47
235000,0.9917,0.9899,0.3638,48
240000,0.9917,0.9896,0.3629,49
245000,0.9917,0.9898,0.3689,50
250000,0.9918,0.9899,0.379,51
255000,0.9919,0.9897,0.39,52
260000,0.9917,0.9898,0.4055,53
265000,0.9917,0.99,0.4126,54
270000,0.9917,0.9903,0.4219,55
275000,0.9905,0.9896,0.4039,56
280000,0.9901,0.989,0.4594,57
285000,0.9907,0.9866,0.4662,58
290000,0.9896,0.9876,0.4859,59
295000,0.9911,0.9873,0.4843,60
300000,0.9912,0.9878,0.4828,61
305000,0.9913,0.9877,0.4909,62
310000,0.9916,0.9877,0.4952,63
315000,0.9903,0.9885,0.4933,64
320000,0.99,0.9894,0.5794,65
325000,0.9905,0.9895,0.5758,66
330000,0.9905,0.9896,0.5724,67
335000,0.9907,0.9896,0.5769,68
340000,0.9908,0.9899,0.586,69
345000,0.9911,0.99,0.5886,70
350000,0.9899,0.9901,0.5574,71
355000,0.9912,0.9901,0.5783,72
360000,0.9913,0.99,0.5798,73
365000,0.9914,0.9902,0.5812,74
370000,0.9913,0.9902,0.586,75
375000,0.9916,0.9904,0.5912,76
380000,0.9909,0.9899,0.5712,77
385000,0.9912,0.9902,0.5777,78
390000,0.9912,0.9898,0.5814,79
395000,0.9914,0.99,0.5876,80
400000,0.9909,0.9901,0.5926,81
405000,0.9913,0.9902,0.6015,82
410000,0.9908,0.9885,0.5992,83
415000,0.9908,0.9885,0.6071,84
420000,0.9906,0.9886,0.6051,85
425000,0.9906,0.9888,0.6174,86
430000,0.9904,0.9891,0.6211,87
435000,0.9903,0.9892,0.6344,88
440000,0.9902,0.9901,0.6399,89
445000,0.9911,0.9899,0.6386,90
450000,0.9913,0.9898,0.6401,91
455000,0.9916,0.99,0.6543,92
460000,0.9916,0.9901,0.6584,93
465000,0.9916,0.9904,0.6673,94
470000,0.9915,0.9903,0.6731,95
475000,0.9899,0.9877,0.6889,96
480000,0.9904,0.9879,0.6713,97
485000,0.9906,0.988,0.6736,98
490000,0.9909,0.9883,0.6753,99
495000,0.9908,0.9883,0.6802,100
500000,0.9908,0.9886,0.6851,101
