0,0.14187892,0.14289895,0.13602859,1
500,0.99996245,0.2358956,0.9981408,2
1000,0.99999845,0.5638322,0.99745065,3
1500,0.99996793,0.54765356,0.9981828,4
2000,0.999936,0.37747642,0.9992673,5
2500,0.9998062,0.44214153,0.99938166,6
3000,0.999902,0.31577122,0.99964714,7
3500,0.99990654,0.30122554,0.9985879,8
4000,0.9999716,0.36927244,0.99960834,9
4500,0.9999721,0.41331694,0.9999634,10
5000,0.9999571,0.5501795,0.99986804,11
5500,0.99992263,0.47854137,0.9998375,12
6000,0.9999449,0.47723576,0.99948394,13
6500,0.9999789,0.6523633,0.9989178,14
7000,0.9999821,0.98743373,0.9999547,15
7500,0.99994826,0.92748886,0.9999254,16
8000,0.9999757,0.9855296,0.9999243,17
8500,0.99998903,0.9916078,0.9999455,18
9000,0.99997926,0.92282456,0.9998241,19
9500,0.9998735,0.89356285,0.99965024,20
10000,0.99994147,0.89194435,0.9999397,21
10500,0.99996996,0.97952294,0.99994695,22
11000,0.99998176,0.9565585,0.99997425,23
11500,0.9999914,0.9731355,0.9999857,24
12000,0.99999213,0.94515467,0.9999865,25
12500,0.9999827,0.9353952,0.9999796,26
13000,0.9999976,0.9811034,0.9999962,27
13500,0.9999944,0.9485859,0.9999944,28
14000,0.99999416,0.959058,0.999959,29
14500,0.99999833,0.956922,0.99999034,30
15000,0.9999945,0.9667184,0.9999927,31
15500,0.9999927,0.9224151,0.99997723,32
16000,0.9999896,0.96435845,0.9999895,33
16500,0.9999845,0.9449867,0.9999801,34
17000,0.99998903,0.86161697,0.99996996,35
17500,0.99998665,0.97249854,0.99998987,36
18000,0.9999925,0.92184603,0.9999771,37
18500,0.9999566,0.9547654,0.99997866,38
19000,0.9999677,0.9724454,0.9999908,39
19500,0.9999968,0.97742647,0.9999957,40
20000,0.99997926,0.8190004,0.99992263,41
20500,0.9999938,0.95828044,0.9999945,42
21000,0.99998665,0.97510725,0.99996567,43
21500,0.9999987,0.9689038,0.9999987,44
22000,0.9999976,0.8788456,0.9999906,45
22500,0.99998724,0.94944966,0.99998343,46
23000,0.9999937,0.97302395,0.9999672,47
23500,0.9999962,0.96033555,0.9999962,48
24000,0.99998856,0.88798237,0.99998856,49
24500,0.99999297,0.9572889,0.99996424,50
25000,0.99997735,0.893718,0.99996364,51
25500,0.99999833,0.8808434,0.9999902,52
26000,0.9999757,0.99247193,0.999941,53
26500,0.99998355,0.9565121,0.99992085,54
27000,0.99998605,0.90258366,0.99981433,55
27500,0.9999924,0.93693537,0.99997115,56
28000,0.9999906,0.98984843,0.9999454,57
28500,0.9999845,0.99461776,0.9998324,58
29000,0.99998784,0.9848625,0.9999366,59
29500,0.9998554,0.9799367,0.99994993,60
30000,0.9999255,0.98607683,0.9998004,61
30500,0.9999378,0.9770817,0.9999378,62
31000,0.99995804,0.9043359,0.9998265,63
31500,0.9999125,0.9545905,0.9998319,64
32000,0.99990034,0.9625888,0.9998958,65
32500,0.99996555,0.98522735,0.9999647,66
33000,0.99993384,0.951452,0.99995494,67
33500,0.9997191,0.97219646,0.9996815,68
34000,0.9999441,0.86145955,0.99994147,69
34500,0.99964285,0.9313276,0.9995122,70
35000,0.9999167,0.9283651,0.9998796,71
35500,0.99991286,0.99405044,0.9998957,72
36000,0.9999784,0.9492147,0.9998653,73
36500,0.99995553,0.94701344,0.9999447,74
37000,0.9998547,0.9449171,0.99984705,75
37500,0.9999008,0.9891396,0.9996401,76
38000,0.99982965,0.84960777,0.99982077,77
38500,0.9997551,0.9728105,0.99968004,78
39000,0.9993432,0.90268505,0.9991487,79
39500,0.9998234,0.97595006,0.99981683,80
40000,0.9998336,0.9721157,0.99977535,81
40500,0.9995962,0.98621166,0.99967086,82
41000,0.99981433,0.9862845,0.99980766,83
41500,0.9996232,0.8831211,0.9996226,84
42000,0.9997807,0.92595714,0.99933714,85
42500,0.9994468,0.92605776,0.9994234,86
43000,0.9998524,0.9740612,0.99980325,87
43500,0.99980944,0.96088517,0.9997427,88
44000,0.9996039,0.8844214,0.99943405,89
44500,0.99952865,0.90754265,0.999253,90
45000,0.9997677,0.91115975,0.99931085,91
45500,0.9995678,0.9793129,0.99951375,92
46000,0.9998281,0.9786526,0.99969685,93
46500,0.99982685,0.6858019,0.9997303,94
47000,0.99990654,0.9636511,0.9997532,95
47500,0.99986887,0.9375124,0.99957114,96
48000,0.9999714,0.9304111,0.9997446,97
48500,0.999887,0.92472696,0.999887,98
49000,0.9999244,0.9204268,0.99972886,99
49500,0.9997203,0.832044,0.9996146,100
50000,0.9997527,0.94857883,0.999665,101
