0,0.16078568,0.1616793,0.15574834,1
500,0.6369831,0.29603672,0.52264756,2
1000,0.75963974,0.3027192,0.58479327,3
1500,0.57860065,0.3027393,0.4985695,4
2000,0.6251765,0.3175956,0.57997626,5
2500,0.5404026,0.37843898,0.5394916,6
3000,0.5100102,0.3470732,0.49853423,7
3500,0.54217386,0.32385162,0.5412197,8
4000,0.62028944,0.33308947,0.5406288,9
4500,0.56231195,0.35475147,0.5340834,10
5000,0.55106187,0.35570174,0.5475004,11
5500,0.54030997,0.3618726,0.5343552,12
6000,0.55046225,0.4078613,0.6203099,13
6500,0.53897774,0.3416893,0.5860481,14
7000,0.5521768,0.417258,0.54589164,15
7500,0.5316445,0.3564533,0.5288839,16
8000,0.7983138,0.4090217,0.5451024,17
8500,0.68725723,0.43060628,0.51882416,18
9000,0.7841164,0.40220615,0.7355436,19
9500,0.68032247,0.42980927,0.7311466,20
10000,0.82658666,0.4011546,0.81786424,21
10500,0.8364353,0.47265062,0.77822655,22
11000,0.6544304,0.39462104,0.68243957,23
11500,0.6123741,0.43163756,0.61563873,24
12000,0.71009505,0.41564447,0.68286586,25
12500,0.68135124,0.42327663,0.6582301,26
13000,0.6350671,0.46230677,0.6293579,27
13500,0.6943255,0.4492093,0.68028057,28
14000,0.643781,0.44140664,0.6380427,29
14500,0.7013609,0.4519359,0.68028826,30
15000,0.68099666,0.47459108,0.6794012,31
15500,0.6916854,0.47111672,0.6847263,32
16000,0.72106117,0.42889488,0.7029148,33
16500,0.7182101,0.3678242,0.69427246,34
17000,0.7355846,0.44328678,0.66611487,35
17500,0.7342893,0.49758092,0.7242328,36
18000,0.73485774,0.41655642,0.67654824,37
18500,0.75941616,0.4632519,0.7241355,38
19000,0.71212655,0.38846532,0.7163389,39
19500,0.7363929,0.38942462,0.92596626,40
20000,0.79592764,0.4738312,0.69276947,41
20500,0.7084911,0.40603584,0.86537707,42
21000,0.81398654,0.44270042,0.6656209,43
21500,0.68472725,0.40555352,0.679393,44
22000,0.88819486,0.42529616,0.70964336,45
22500,0.91668695,0.6416364,0.91668695,46
23000,0.72243994,0.46111095,0.70544404,47
23500,0.74663347,0.47089508,0.73039496,48
24000,0.95252633,0.4908411,0.7554424,49
24500,0.73462653,0.3905895,0.73462534,50
25000,0.738842,0.5061823,0.7310866,51
25500,0.93703413,0.48449552,0.734028,52
26000,0.9499014,0.426051,0.7570312,53
26500,0.9464617,0.45726696,0.8337986,54
27000,0.91905475,0.4228814,0.702327,55
27500,0.9285703,0.48290715,0.7599725,56
28000,0.7603689,0.44186735,0.7427244,57
28500,0.9156154,0.50379956,0.82865506,58
29000,0.8433072,0.6655661,0.82394767,59
29500,0.9316121,0.50846857,0.8923474,60
30000,0.93869287,0.4902789,0.91919416,61
30500,0.9207599,0.5169883,0.91736937,62
31000,0.93961906,0.52242696,0.9287544,63
31500,0.9151523,0.5408545,0.91350377,64
32000,0.9361867,0.5487678,0.9361273,65
32500,0.93990713,0.5039565,0.93959886,66
33000,0.9430569,0.5435131,0.94258124,67
33500,0.94002247,0.5260091,0.9399632,68
34000,0.9900808,0.509952,0.9408854,69
34500,0.95573986,0.64886725,0.95526433,70
35000,0.951426,0.5917867,0.9512989,71
35500,0.95220035,0.65065205,0.9402178,72
36000,0.9513823,0.61890846,0.95111966,73
36500,0.9430467,0.552364,0.9423111,74
37000,0.9576862,0.5136659,0.95758694,75
37500,0.9500544,0.65234613,0.9497424,76
38000,0.95290214,0.50003463,0.95188755,77
38500,0.9519718,0.62141865,0.95180625,78
39000,0.94881874,0.537732,0.9460434,79
39500,0.95423603,0.5532549,0.9542355,80
40000,0.9558357,0.54402936,0.85150427,81
40500,0.9395391,0.6643061,0.87225926,82
41000,0.9437977,0.6096744,0.84116423,83
41500,0.93679094,0.5520463,0.93679094,84
42000,0.95014715,0.54741544,0.8401771,85
42500,0.94142175,0.54411596,0.94142175,86
43000,0.926281,0.58169556,0.8755511,87
43500,0.94897825,0.547571,0.94897825,88
44000,0.92992985,0.5655912,0.86259085,89
44500,0.9406773,0.6053539,0.8683455,90
45000,0.9096819,0.6053291,0.8726084,91
45500,0.9353202,0.5465548,0.9353191,92
46000,0.99867284,0.57795626,0.92662746,93
46500,0.92292345,0.5360981,0.8344627,94
47000,0.92737055,0.67334694,0.86339307,95
47500,0.8862584,0.5649564,0.8860451,96
48000,0.91810584,0.57101303,0.8652406,97
48500,0.90000033,0.5806345,0.8586125,98
49000,0.9002251,0.6635462,0.8936171,99
49500,0.89873356,0.55105543,0.8813664,100
50000,0.9056663,0.63338566,0.88037694,101
