0,0.14419277,0.14463827,0.14211759,1
500,0.49494296,0.2983754,0.49494308,2
1000,0.49064234,0.37209612,0.48761666,3
1500,0.5749199,0.21399795,0.47297394,4
2000,0.50037986,0.37252504,0.49303055,5
2500,0.49879882,0.4032714,0.4903983,6
3000,0.542455,0.4923701,0.5048084,7
3500,0.5454366,0.38350162,0.52550393,8
4000,0.5524349,0.5072266,0.5524349,9
4500,0.60696,0.53213954,0.60683066,10
5000,0.5584556,0.5104292,0.5584643,11
5500,0.57150507,0.5208468,0.571505,12
6000,0.5749035,0.2686365,0.5747351,13
6500,0.547345,0.4942047,0.54263616,14
7000,0.5796509,0.49378395,0.5796507,15
7500,0.62762016,0.45882884,0.62206995,16
8000,0.5709702,0.5077375,0.5549375,17
8500,0.5329111,0.527127,0.53291106,18
9000,0.60445005,0.4836216,0.60455906,19
9500,0.5805699,0.47965655,0.57697433,20
10000,0.58120865,0.5418387,0.58030623,21
10500,0.61365646,0.5352707,0.607275,22
11000,0.5493358,0.47735956,0.5435804,23
11500,0.6981132,0.5156821,0.7035262,24
12000,0.61770386,0.55886084,0.6183458,25
12500,0.6781803,0.55239123,0.6772374,26
13000,0.6448177,0.5205488,0.61009365,27
13500,0.6111471,0.5079235,0.589091,28
14000,0.62355834,0.54435885,0.62348795,29
14500,0.7240482,0.49863064,0.72401184,30
15000,0.692925,0.5393956,0.67424,31
15500,0.73131454,0.57434857,0.71202964,32
16000,0.72027326,0.5154977,0.6509676,33
16500,0.7509543,0.5292456,0.7487222,34
17000,0.6861442,0.44144812,0.66469336,35
17500,0.68265635,0.547836,0.62539434,36
18000,0.8159336,0.5419758,0.72440416,37
18500,0.73149323,0.31359038,0.70152134,38
19000,0.7487586,0.5866103,0.74414957,39
19500,0.7113851,0.4297654,0.69006807,40
20000,0.6902476,0.5492523,0.6890561,41
20500,0.63563454,0.5408194,0.5772603,42
21000,0.7566219,0.54125965,0.68963873,43
21500,0.7485955,0.52261436,0.82333815,44
22000,0.7574609,0.5059625,0.6583263,45
22500,0.76612604,0.5066896,0.7656503,46
23000,0.7351511,0.5665585,0.7133123,47
23500,0.84011215,0.5614939,0.7459994,48
24000,0.7777843,0.57347846,0.7329872,49
24500,0.7937494,0.58107406,0.6658252,50
25000,0.7810278,0.5479444,0.7382758,51
25500,0.8586797,0.5885893,0.8562419,52
26000,0.8676793,0.51647633,0.8364681,53
26500,0.853199,0.50845224,0.7897864,54
27000,0.8308353,0.55662847,0.82271445,55
27500,0.8251325,0.5318593,0.8157843,56
28000,0.8363444,0.56226856,0.83634424,57
28500,0.8692103,0.628601,0.8692103,58
29000,0.8470638,0.5900741,0.8364437,59
29500,0.7959528,0.5282354,0.8019145,60
30000,0.84542316,0.5716198,0.8362342,61
30500,0.84732676,0.58293164,0.84650373,62
31000,0.86817956,0.60877234,0.86783504,63
31500,0.8325543,0.5651648,0.82680506,64
32000,0.8454952,0.55332696,0.8454952,65
32500,0.83379894,0.5682871,0.8295311,66
33000,0.7997673,0.5514258,0.79335684,67
33500,0.83588344,0.570507,0.8114507,68
34000,0.83584684,0.5514035,0.8153343,69
34500,0.8297396,0.5850159,0.803845,70
35000,0.8375457,0.5989529,0.83374256,71
35500,0.8299872,0.51642424,0.8299872,72
36000,0.8117658,0.5643283,0.8364163,73
36500,0.8333244,0.71224004,0.8316871,74
37000,0.83792746,0.5861512,0.83792585,75
37500,0.83896464,0.6021677,0.8389263,76
38000,0.8081625,0.59012246,0.8076733,77
38500,0.8226793,0.60039455,0.8226788,78
39000,0.8239316,0.6168125,0.82393134,79
39500,0.7939181,0.63065886,0.79102415,80
40000,0.8038874,0.6150167,0.80388737,81
40500,0.8221373,0.5767163,0.82211554,82
41000,0.80413675,0.56555724,0.78383106,83
41500,0.81201106,0.7357375,0.8120102,84
42000,0.81757474,0.5257532,0.7785543,85
42500,0.7894048,0.5486269,0.78940463,86
43000,0.8027926,0.5868668,0.8020992,87
43500,0.79114056,0.54305744,0.7880992,88
44000,0.81538236,0.6475995,0.81538236,89
44500,0.8120258,0.74727607,0.80891454,90
45000,0.78944576,0.64091456,0.78932995,91
45500,0.81592673,0.6096955,0.8114267,92
46000,0.8069291,0.6479595,0.7986085,93
46500,0.81576216,0.73355204,0.8157567,94
47000,0.83725595,0.64420426,0.835398,95
47500,0.8029995,0.61800915,0.7966089,96
48000,0.77258104,0.5802497,0.7711861,97
48500,0.82981384,0.6616677,0.8296207,98
49000,0.8324663,0.629538,0.8324663,99
49500,0.77506953,0.66883326,0.7750695,100
50000,0.83515656,0.7305075,0.8351544,101
