0,0.571173,0.5820014,0.5748689,1
500,0.9999368,0.93640006,0.999819,2
1000,0.99999595,0.9201738,0.99995697,3
1500,0.99999726,0.93927747,0.99999857,4
2000,0.9999993,0.9162884,0.99995315,5
2500,0.9999999,0.94168305,0.99997866,6
3000,0.99999917,0.9442354,0.9999896,7
3500,1.0,0.9296491,0.9999927,8
4000,0.9999999,0.91760236,0.99998677,9
4500,0.9999999,0.94492453,0.99999475,10
5000,0.9999999,0.94249755,0.9999896,11
5500,0.9999999,0.95846236,0.9999938,12
6000,1.0,0.97121555,1.0,13
6500,1.0,0.96285903,0.9999999,14
7000,1.0,0.9578957,0.9999999,15
7500,1.0,0.96032107,1.0,16
8000,1.0,0.96504873,0.9999999,17
8500,1.0,0.9608071,0.9999999,18
9000,1.0,0.9678972,1.0,19
9500,1.0,0.96711206,1.0,20
10000,1.0,0.97120035,1.0,21
10500,1.0,0.97691864,1.0,22
11000,1.0,0.97661257,1.0,23
11500,1.0,0.98614025,1.0,24
12000,1.0,0.9879298,1.0,25
12500,1.0,0.98983055,1.0,26
13000,1.0,0.9864849,1.0,27
13500,1.0,0.98483986,0.9999999,28
14000,1.0,0.9825874,1.0,29
14500,1.0,0.9853828,1.0,30
15000,1.0,0.98641694,0.9999999,31
15500,1.0,0.98522526,1.0,32
16000,1.0,0.9860103,0.9999999,33
16500,1.0,0.9800064,0.9999999,34
17000,1.0,0.9891305,0.9999999,35
17500,1.0,0.9900697,1.0,36
18000,1.0,0.99067676,1.0,37
18500,1.0,0.9853859,0.9999999,38
19000,1.0,0.9845414,1.0,39
19500,1.0,0.98765206,1.0,40
20000,1.0,0.98832613,0.9999999,41
20500,1.0,0.98731786,1.0,42
21000,1.0,0.98324144,1.0,43
21500,1.0,0.98430043,1.0,44
22000,1.0,0.98313844,1.0,45
22500,1.0,0.98753184,1.0,46
23000,1.0,0.99190384,1.0,47
23500,1.0,0.9873231,1.0,48
24000,1.0,0.9867128,1.0,49
24500,1.0,0.99115306,1.0,50
25000,1.0,0.9927141,1.0,51
25500,1.0,0.9879792,1.0,52
26000,1.0,0.98942834,1.0,53
26500,1.0,0.9873007,1.0,54
27000,1.0,0.99087733,1.0,55
27500,1.0,0.9926191,1.0,56
28000,1.0,0.9904255,1.0,57
28500,1.0,0.99331254,1.0,58
29000,1.0,0.9919201,1.0,59
29500,1.0,0.99313325,1.0,60
30000,1.0,0.9946196,1.0,61
30500,1.0,0.99411595,1.0,62
31000,1.0,0.9953915,1.0,63
31500,1.0,0.9938386,1.0,64
32000,1.0,0.99503183,1.0,65
32500,1.0,0.995158,1.0,66
33000,1.0,0.9947648,1.0,67
33500,1.0,0.99472684,1.0,68
34000,1.0,0.9954886,1.0,69
34500,1.0,0.99596393,1.0,70
35000,1.0,0.99626094,1.0,71
35500,1.0,0.9954835,1.0,72
36000,1.0,0.996869,1.0,73
36500,1.0,0.99722385,1.0,74
37000,1.0,0.99720556,1.0,75
37500,1.0,0.9970053,1.0,76
38000,1.0,0.9976046,1.0,77
38500,1.0,0.9963554,1.0,78
39000,1.0,0.99746966,1.0,79
39500,1.0,0.9980404,1.0,80
40000,1.0,0.99820197,1.0,81
40500,1.0,0.9982924,1.0,82
41000,1.0,0.9984548,1.0,83
41500,1.0,0.9981833,1.0,84
42000,1.0,0.99891627,1.0,85
42500,1.0,0.9989724,1.0,86
43000,1.0,0.99870276,1.0,87
43500,1.0,0.9986914,1.0,88
44000,1.0,0.9991804,1.0,89
44500,1.0,0.9990885,1.0,90
45000,1.0,0.99938464,1.0,91
45500,1.0,0.99947447,1.0,92
46000,1.0,0.99948454,1.0,93
46500,1.0,0.9995679,1.0,94
47000,1.0,0.99966955,1.0,95
47500,1.0,0.9996897,1.0,96
48000,1.0,0.99978954,1.0,97
48500,1.0,0.99973255,1.0,98
49000,1.0,0.9996327,1.0,99
49500,1.0,0.99982905,1.0,100
50000,1.0,0.9997726,1.0,101
