0,0.31831658,0.49811375,0.44430283,1
5000,1.0,0.9956281,1.0,2
10000,1.0,1.0,1.0,3
15000,1.0,0.9999981,1.0,4
20000,1.0,1.0,1.0,5
25000,1.0,1.0,1.0,6
30000,1.0,0.99923885,1.0,7
35000,1.0,0.81811863,1.0,8
40000,1.0,0.99328774,1.0,9
45000,1.0,0.92612135,1.0,10
50000,1.0,0.979855,1.0,11
55000,1.0,0.9646197,1.0,12
60000,1.0,0.9868716,1.0,13
65000,1.0,0.99110985,1.0,14
70000,1.0,0.9889731,1.0,15
75000,1.0,0.9844529,1.0,16
80000,1.0,0.98856455,1.0,17
85000,1.0,0.9942497,1.0,18
90000,1.0,0.99979705,1.0,19
95000,1.0,0.96145785,1.0,20
100000,1.0,0.97051877,1.0,21
105000,1.0,0.9466481,1.0,22
110000,1.0,0.92002594,1.0,23
115000,1.0,0.9972019,1.0,24
120000,1.0,0.9864439,1.0,25
125000,1.0,0.89798397,1.0,26
130000,1.0,0.86671245,1.0,27
135000,1.0,0.9816071,1.0,28
140000,1.0,0.9844609,1.0,29
145000,1.0,0.9816319,1.0,30
150000,1.0,0.87378466,1.0,31
155000,1.0,0.7518201,1.0,32
160000,1.0,0.48869368,1.0,33
165000,1.0,0.35541457,1.0,34
170000,1.0,0.42736155,1.0,35
175000,1.0,0.33264774,1.0,36
180000,1.0,0.21538566,1.0,37
185000,1.0,0.31030607,1.0,38
190000,1.0,0.67531085,1.0,39
195000,1.0,0.81839645,1.0,40
200000,1.0,0.88353443,1.0,41
205000,1.0,0.9336636,1.0,42
210000,1.0,0.9773163,1.0,43
215000,1.0,0.9821109,1.0,44
220000,1.0,0.95539325,1.0,45
225000,1.0,0.95130897,1.0,46
230000,1.0,0.9564317,1.0,47
235000,1.0,0.96367025,1.0,48
240000,1.0,0.87625515,1.0,49
245000,1.0,0.64108616,1.0,50
250000,1.0,0.7081535,1.0,51
255000,1.0,0.77983177,1.0,52
260000,1.0,0.7862457,1.0,53
265000,1.0,0.7980303,1.0,54
270000,1.0,0.80557525,1.0,55
275000,1.0,0.7992602,1.0,56
280000,1.0,0.8115575,1.0,57
285000,1.0,0.8159845,1.0,58
290000,1.0,0.8323488,1.0,59
295000,1.0,0.87449926,1.0,60
300000,1.0,0.89970374,1.0,61
305000,1.0,0.90927356,1.0,62
310000,1.0,0.919998,1.0,63
315000,1.0,0.9391454,1.0,64
320000,1.0,0.95646167,1.0,65
325000,1.0,0.96263033,1.0,66
330000,1.0,0.9726335,1.0,67
335000,1.0,0.9763455,1.0,68
340000,1.0,0.9800148,1.0,69
345000,1.0,0.9822911,1.0,70
350000,1.0,0.9855883,1.0,71
355000,1.0,0.98523915,1.0,72
360000,1.0,0.98524874,1.0,73
365000,1.0,0.9870646,1.0,74
370000,1.0,0.98965037,1.0,75
375000,1.0,0.9901648,1.0,76
380000,1.0,0.9912095,1.0,77
385000,1.0,0.9915418,1.0,78
390000,1.0,0.99227554,1.0,79
395000,1.0,0.993349,1.0,80
400000,1.0,0.99351597,1.0,81
405000,1.0,0.9945471,1.0,82
410000,1.0,0.9942778,1.0,83
415000,1.0,0.99483865,1.0,84
420000,1.0,0.9973181,1.0,85
425000,1.0,0.99860257,1.0,86
430000,1.0,0.9993125,1.0,87
435000,1.0,0.9996736,1.0,88
440000,1.0,0.9998722,1.0,89
445000,1.0,0.9999511,1.0,90
450000,1.0,0.9999801,1.0,91
455000,1.0,0.9999938,1.0,92
460000,1.0,0.9999981,1.0,93
465000,1.0,0.9999994,1.0,94
470000,1.0,0.99999976,1.0,95
475000,1.0,1.0,1.0,96
480000,1.0,1.0,1.0,97
485000,1.0,1.0,1.0,98
490000,1.0,1.0,1.0,99
495000,1.0,1.0,1.0,100
500000,1.0,1.0,1.0,101
