0,0.0879,0.0888,0.1173,1
5000,0.763,0.6046,0.1868,2
10000,0.8716,0.604,0.2157,3
15000,0.8909,0.6431,0.2253,4
20000,0.9063,0.6554,0.202,5
25000,0.9118,0.6224,0.1933,6
30000,0.8995,0.5722,0.1166,7
35000,0.937,0.6051,0.1179,8
40000,0.9422,0.5943,0.1186,9
45000,0.9461,0.5583,0.1298,10
50000,0.9508,0.5434,0.1409,11
55000,0.9511,0.5601,0.1473,12
60000,0.9534,0.5057,0.1571,13
65000,0.9483,0.5094,0.1472,14
70000,0.954,0.5576,0.1372,15
75000,0.9556,0.5157,0.1206,16
80000,0.9547,0.4868,0.0973,17
85000,0.9572,0.5457,0.1421,18
90000,0.9571,0.5777,0.0877,19
95000,0.962,0.6003,0.0997,20
100000,0.9599,0.607,0.0863,21
105000,0.9639,0.6248,0.0786,22
110000,0.964,0.6916,0.1011,23
115000,0.9472,0.6737,0.075,24
120000,0.9587,0.5918,0.0909,25
125000,0.96,0.6062,0.0718,26
130000,0.9648,0.7155,0.087,27
135000,0.9499,0.644,0.06,28
140000,0.9572,0.7214,0.0637,29
145000,0.9617,0.7838,0.0762,30
150000,0.9638,0.7764,0.0676,31
155000,0.9652,0.7719,0.0682,32
160000,0.954,0.767,0.0957,33
165000,0.9634,0.8011,0.0835,34
170000,0.9617,0.8025,0.1062,35
175000,0.9641,0.8105,0.1048,36
180000,0.9555,0.7858,0.1026,37
185000,0.9637,0.8485,0.1268,38
190000,0.9638,0.8172,0.0965,39
195000,0.9608,0.7974,0.1013,40
200000,0.9611,0.8224,0.1012,41
205000,0.9616,0.8351,0.0976,42
210000,0.9492,0.8239,0.1212,43
215000,0.9643,0.8433,0.1101,44
220000,0.9587,0.8251,0.1076,45
225000,0.961,0.807,0.0963,46
230000,0.9599,0.7999,0.0911,47
235000,0.9318,0.7541,0.1321,48
240000,0.9563,0.7556,0.1073,49
245000,0.9549,0.7026,0.0852,50
250000,0.9433,0.7361,0.0882,51
255000,0.9661,0.765,0.1099,52
260000,0.97,0.785,0.1211,53
265000,0.9718,0.7903,0.1384,54
270000,0.9733,0.8055,0.1477,55
275000,0.9732,0.8132,0.1561,56
280000,0.9738,0.8201,0.1662,57
285000,0.9749,0.8316,0.1718,58
290000,0.9749,0.8292,0.1756,59
295000,0.9757,0.8334,0.179,60
300000,0.9764,0.8396,0.1741,61
305000,0.9767,0.8412,0.1693,62
310000,0.9767,0.8436,0.1682,63
315000,0.9767,0.8462,0.1673,64
320000,0.9767,0.8506,0.1633,65
325000,0.9772,0.8564,0.1563,66
330000,0.9775,0.8562,0.1539,67
335000,0.9775,0.8618,0.1509,68
340000,0.9779,0.8627,0.1451,69
345000,0.9781,0.8653,0.1429,70
350000,0.9782,0.8691,0.1418,71
355000,0.9783,0.8689,0.141,72
360000,0.9785,0.873,0.1423,73
365000,0.9786,0.8736,0.1414,74
370000,0.9786,0.8758,0.1468,75
375000,0.9784,0.8757,0.1503,76
380000,0.9781,0.8756,0.1537,77
385000,0.9783,0.8758,0.1547,78
390000,0.9784,0.8762,0.1583,79
395000,0.9781,0.8758,0.1635,80
400000,0.9781,0.8751,0.1662,81
405000,0.9783,0.8739,0.1731,82
410000,0.9786,0.8733,0.1811,83
415000,0.9784,0.871,0.1879,84
420000,0.9786,0.869,0.1968,85
425000,0.9786,0.8683,0.2001,86
430000,0.9784,0.8676,0.2083,87
435000,0.9781,0.8642,0.2111,88
440000,0.978,0.8641,0.215,89
445000,0.9779,0.861,0.218,90
450000,0.9776,0.8591,0.2248,91
455000,0.9775,0.8582,0.2295,92
460000,0.9779,0.8561,0.2313,93
465000,0.978,0.8557,0.2334,94
470000,0.9782,0.8552,0.2383,95
475000,0.9783,0.8559,0.2396,96
480000,0.9777,0.8552,0.2431,97
485000,0.978,0.8546,0.2421,98
490000,0.9779,0.8547,0.2425,99
495000,0.978,0.8534,0.2433,100
500000,0.9781,0.8556,0.2475,101
