0,0.1008,0.1038,0.0859,1
500,0.4986,0.4943,0.1953,2
1000,0.5365,0.5272,0.1951,3
1500,0.5662,0.566,0.1804,4
2000,0.5812,0.5736,0.181,5
2500,0.5938,0.5888,0.1759,6
3000,0.5972,0.5932,0.1715,7
3500,0.595,0.5933,0.1791,8
4000,0.594,0.5922,0.1785,9
4500,0.5906,0.5903,0.1835,10
5000,0.5948,0.5941,0.1782,11
5500,0.5929,0.5932,0.1793,12
6000,0.5931,0.5902,0.1804,13
6500,0.5935,0.5909,0.1816,14
7000,0.592,0.5894,0.1827,15
7500,0.5901,0.5886,0.1826,16
8000,0.5878,0.5872,0.1851,17
8500,0.5893,0.5869,0.186,18
9000,0.5882,0.59,0.1871,19
9500,0.5874,0.585,0.1867,20
10000,0.5861,0.5847,0.1891,21
10500,0.5873,0.5863,0.1838,22
11000,0.5862,0.5859,0.1883,23
11500,0.586,0.5854,0.1853,24
12000,0.5854,0.5821,0.1832,25
12500,0.5837,0.5843,0.1893,26
13000,0.584,0.5824,0.187,27
13500,0.5814,0.5808,0.1867,28
14000,0.5818,0.5829,0.1908,29
14500,0.5802,0.5804,0.1916,30
15000,0.5804,0.5803,0.1891,31
15500,0.5812,0.5777,0.1912,32
16000,0.5802,0.576,0.1895,33
16500,0.5786,0.5779,0.1906,34
17000,0.5787,0.5745,0.1928,35
17500,0.5782,0.5782,0.196,36
18000,0.5792,0.5773,0.1939,37
18500,0.5787,0.5731,0.1936,38
19000,0.5764,0.574,0.1978,39
19500,0.5782,0.5734,0.1932,40
20000,0.5768,0.5743,0.1977,41
20500,0.5759,0.5721,0.1969,42
21000,0.5761,0.5731,0.1977,43
21500,0.5743,0.5745,0.2011,44
22000,0.5754,0.5716,0.1992,45
22500,0.5759,0.5697,0.1988,46
23000,0.5727,0.5689,0.203,47
23500,0.573,0.5724,0.2019,48
24000,0.5725,0.5681,0.2014,49
24500,0.572,0.5697,0.2012,50
25000,0.5725,0.5701,0.201,51
25500,0.5732,0.5682,0.2021,52
26000,0.5734,0.5688,0.2039,53
26500,0.5683,0.5691,0.2078,54
27000,0.57,0.5658,0.2064,55
27500,0.5705,0.5653,0.2045,56
28000,0.5689,0.5648,0.2072,57
28500,0.5684,0.567,0.209,58
29000,0.5694,0.5676,0.2059,59
29500,0.569,0.5661,0.2088,60
30000,0.5701,0.5659,0.2075,61
30500,0.569,0.565,0.2096,62
31000,0.5678,0.5664,0.2102,63
31500,0.5661,0.5647,0.2119,64
32000,0.5697,0.5669,0.2103,65
32500,0.5681,0.5651,0.2119,66
33000,0.5685,0.5665,0.2117,67
33500,0.5688,0.5651,0.2131,68
34000,0.5681,0.5645,0.2105,69
34500,0.5671,0.5651,0.2151,70
35000,0.5669,0.5599,0.2152,71
35500,0.5661,0.5626,0.217,72
36000,0.5655,0.5626,0.2181,73
36500,0.5675,0.5624,0.2154,74
37000,0.566,0.5619,0.2143,75
37500,0.5659,0.5609,0.2151,76
38000,0.5671,0.5619,0.2163,77
38500,0.5636,0.5594,0.2172,78
39000,0.5638,0.5593,0.2208,79
39500,0.5632,0.5589,0.219,80
40000,0.5653,0.5599,0.216,81
40500,0.5611,0.5582,0.2198,82
41000,0.5627,0.5584,0.2208,83
41500,0.5629,0.5589,0.2199,84
42000,0.5601,0.5577,0.2217,85
42500,0.5644,0.5597,0.2197,86
43000,0.561,0.5571,0.222,87
43500,0.5605,0.5574,0.2209,88
44000,0.5608,0.5604,0.2223,89
44500,0.5639,0.5605,0.2206,90
45000,0.5607,0.5603,0.2223,91
45500,0.5598,0.5573,0.2221,92
46000,0.56,0.5581,0.2236,93
46500,0.5628,0.5596,0.2202,94
47000,0.5576,0.5573,0.2261,95
47500,0.5608,0.5585,0.2246,96
48000,0.5588,0.5569,0.2234,97
48500,0.5584,0.5579,0.2242,98
49000,0.5591,0.5579,0.2229,99
49500,0.56,0.5587,0.2231,100
50000,0.5586,0.5569,0.2225,101
