0,0.14670107,0.14658628,0.14618546,1
500,0.5933733,0.21436977,0.3528276,2
1000,0.41865113,0.26114005,0.3367909,3
1500,0.4365845,0.20921232,0.42587578,4
2000,0.43946066,0.24221587,0.42178988,5
2500,0.47833142,0.27369595,0.4692654,6
3000,0.46240798,0.3487135,0.47619796,7
3500,0.51185644,0.39275613,0.51182795,8
4000,0.5255068,0.3563277,0.47674945,9
4500,0.46173248,0.37868264,0.4507885,10
5000,0.49481595,0.43974942,0.47638088,11
5500,0.52583784,0.42494357,0.51112515,12
6000,0.58676803,0.38092127,0.54751325,13
6500,0.6971706,0.4219622,0.6886189,14
7000,0.50542283,0.32269824,0.49192384,15
7500,0.49999964,0.41334844,0.50793993,16
8000,0.6451759,0.32298696,0.6083489,17
8500,0.6932279,0.49778518,0.6461125,18
9000,0.6427401,0.4981087,0.6059521,19
9500,0.65610546,0.391455,0.6525219,20
10000,0.6601641,0.48923597,0.66016406,21
10500,0.623616,0.42290822,0.62145615,22
11000,0.74670035,0.573987,0.683148,23
11500,0.6723763,0.542243,0.65130615,24
12000,0.67481613,0.5622509,0.66462487,25
12500,0.78158706,0.5414086,0.735858,26
13000,0.8258088,0.48455057,0.80229217,27
13500,0.9008961,0.44147837,0.78459424,28
14000,0.8514305,0.5993754,0.84273595,29
14500,0.83448935,0.5899797,0.8222316,30
15000,0.7984919,0.6039043,0.72286785,31
15500,0.84884095,0.49389127,0.814786,32
16000,0.7634256,0.4761763,0.71937674,33
16500,0.8631113,0.46717164,0.8420067,34
17000,0.8464549,0.61544997,0.8130148,35
17500,0.8672783,0.64779556,0.7894098,36
18000,0.8067683,0.60791355,0.77392745,37
18500,0.8268664,0.5081122,0.8215144,38
19000,0.89096016,0.594816,0.8777149,39
19500,0.84040296,0.60534453,0.817835,40
20000,0.86477876,0.65146804,0.8638292,41
20500,0.8565613,0.6335157,0.84727067,42
21000,0.87562823,0.4678934,0.8583311,43
21500,0.8827419,0.44010362,0.8711562,44
22000,0.8703925,0.6784571,0.8738225,45
22500,0.8801316,0.538618,0.8759564,46
23000,0.86512244,0.57507104,0.854639,47
23500,0.87956285,0.5857628,0.87144727,48
24000,0.90018356,0.5209603,0.9000772,49
24500,0.86000454,0.63299614,0.8580634,50
25000,0.8537934,0.45208457,0.85040456,51
25500,0.8577165,0.6929733,0.8452589,52
26000,0.86368626,0.7699783,0.8636861,53
26500,0.87979025,0.61692375,0.8608025,54
27000,0.9128141,0.5875228,0.91274184,55
27500,0.8830164,0.6124637,0.8822255,56
28000,0.89313203,0.7021312,0.878183,57
28500,0.88169456,0.51440203,0.86764795,58
29000,0.8891985,0.6780825,0.8770369,59
29500,0.9056775,0.7363152,0.870375,60
30000,0.91529536,0.53727955,0.9092927,61
30500,0.89531404,0.68034434,0.881606,62
31000,0.9032062,0.6468669,0.89315015,63
31500,0.9291815,0.64993626,0.91715896,64
32000,0.89778244,0.5849863,0.8810803,65
32500,0.91504437,0.7399473,0.89663893,66
33000,0.89735353,0.68921053,0.8891105,67
33500,0.90041876,0.60372996,0.8909985,68
34000,0.90412694,0.7957915,0.89953023,69
34500,0.927438,0.7603433,0.91995966,70
35000,0.9201314,0.80829185,0.9113221,71
35500,0.9289276,0.7043262,0.92418236,72
36000,0.9027253,0.658229,0.89097613,73
36500,0.94051325,0.6974071,0.9353332,74
37000,0.9262958,0.6400485,0.91987026,75
37500,0.9260641,0.63453937,0.91490686,76
38000,0.9395901,0.58057016,0.9365193,77
38500,0.95195657,0.5616095,0.9457171,78
39000,0.93606204,0.6945087,0.9294803,79
39500,0.9286018,0.6286939,0.92340356,80
40000,0.9493937,0.7940381,0.9450494,81
40500,0.93517077,0.5473998,0.9263811,82
41000,0.943379,0.83708316,0.94302404,83
41500,0.93247974,0.8267437,0.92894024,84
42000,0.9487686,0.6589448,0.94542205,85
42500,0.9402167,0.760577,0.9245537,86
43000,0.9466404,0.72995526,0.94511455,87
43500,0.9392333,0.8347473,0.92685276,88
44000,0.9462636,0.8036771,0.9463679,89
44500,0.94265354,0.6691225,0.9366449,90
45000,0.9564016,0.68911123,0.95636487,91
45500,0.9269141,0.67532647,0.9261545,92
46000,0.94951576,0.79113525,0.9424228,93
46500,0.948404,0.7629249,0.9444781,94
47000,0.9614651,0.72758615,0.95501256,95
47500,0.9433869,0.66607314,0.9415608,96
48000,0.9539567,0.82501376,0.94363886,97
48500,0.9403668,0.6963274,0.93277514,98
49000,0.95017356,0.7579432,0.9464153,99
49500,0.9489151,0.81675565,0.94737065,100
50000,0.96247494,0.8641745,0.9572346,101
